host_monotonic_s,session_id,command_sequence,applied_sequence,state,reject_reason,command_age_ms,ack_latency_ms,rssi_dbm,response_mask,leader_0,leader_1,leader_2,leader_3,leader_4,leader_5,target_0,target_1,target_2,target_3,target_4,target_5,measured_0,measured_1,measured_2,measured_3,measured_4,measured_5,leader_boot_session_id,leader_sample_sequence,leader_sample_gap_ms,leader_sample_age_ms,leader_response_mask,leader_model_mask,leader_torque_off_mask,leader_calibration_crc32,leader_read_errors,leader_torque_errors,leader_rssi_dbm,leader_recovery_count,control_chain_ack_latency_ms
12176.682679737,12670509,813,812,1,0,37,64.95444000029238,-47,63,0.6403013182674187,-97.18543046357615,88.53391684901533,46.361746361746384,4.420024420024433,7.4944893460690665,-0.10613818179923028,-1.8311463905825334,1.4729202966111827,1.2709812169198094,-0.08436894333371027,-0.4652391283617072,-0.11044661672776616,-1.8377089838869982,1.564660403643354,1.2870098810360528,-0.07516505860639641,-0.4586602555778067,,,,,,,,,,,,,
12176.749617323,12670509,815,814,1,0,19,64.95501899917144,-47,63,0.6403013182674187,-97.18543046357615,86.2582056892779,46.361746361746384,4.420024420024433,7.4944893460690665,-0.10613818179923028,-1.8311463905825334,1.4326353429484073,1.2709812169198094,-0.08436894333371027,-0.4652391283617072,-0.11044661672776616,-1.8377089838869982,1.538582730249298,1.2870098810360528,-0.07516505860639641,-0.4586602555778067,,,,,,,,,,,,,
12176.782690305,12670509,816,815,1,0,30,64.74229500054207,-47,63,0.4896421845574537,-97.10264900662251,85.1203501094092,46.361746361746384,4.420024420024433,7.4944893460690665,-0.10891263593988053,-1.8295990763523688,1.4124928661170197,1.2709812169198094,-0.08436894333371027,-0.4652391283617072,-0.11044661672776616,-1.8377089838869982,1.5232429223704418,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12176.849549488,12670509,818,817,1,0,19,64.88082800024131,-47,63,0.6403013182674187,-96.6887417218543,83.28227571115974,46.361746361746384,4.420024420024433,7.4944893460690665,-0.10613818179923028,-1.8218625052015467,1.379955018927855,1.2709812169198094,-0.08436894333371027,-0.4652391283617072,-0.11044661672776616,-1.8484468494021975,1.504835152915814,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12176.882691628,12670509,819,818,1,0,35,64.76560000010068,-47,63,0.6403013182674187,-95.94370860927152,82.49452954048141,46.361746361746384,4.420024420024433,7.4944893460690665,-0.10613818179923028,-1.8079366771300667,1.3660102272753556,1.2709812169198094,-0.08436894333371027,-0.4652391283617072,-0.11044661672776616,-1.8484468494021975,1.4818254410975293,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12176.94960602,12670509,821,820,1,0,19,64.89593399965088,-47,63,0.5649717514124291,-93.70860927152317,80.65645514223195,46.361746361746384,4.420024420024433,7.4944893460690665,-0.10752540886955575,-1.7661591929156268,1.3334723800861912,1.2709812169198094,-0.08436894333371027,-0.4652391283617072,-0.11044661672776616,-1.8361750030991124,1.4618836908550161,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.016080276,12670509,823,821,1,0,35,98.23048600082984,-47,63,0.4896421845574537,-90.72847682119206,78.55579868708972,46.361746361746384,4.420024420024433,7.4944893460690665,-0.10891263593988053,-1.7104558806297068,1.29628626901286,1.2709812169198094,-0.08436894333371027,-0.4652391283617072,-0.11044661672776616,-1.8223691760081417,1.4388739790367313,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.04933652,12670509,824,823,1,0,13,64.82290100029786,-47,63,0.4896421845574537,-89.15562913907284,77.41794310722102,46.361746361746384,4.371184371184384,7.861866274797942,-0.10891263593988053,-1.6810569102565822,1.2761437921814724,1.2709812169198094,-0.0859029241215959,-0.45620543547786924,-0.11044661672776616,-1.7993594641898571,1.4127963056426756,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.115964173,12670509,826,824,1,0,37,98.1055539996305,-47,63,0.4896421845574537,-86.09271523178808,74.87964989059083,46.361746361746384,4.371184371184384,8.082292432035269,-0.10891263593988053,-1.6238062837404976,1.2312105746345312,1.2709812169198094,-0.0859029241215959,-0.4507852197475664,-0.1119805975156518,-1.77021382922003,1.389786593824391,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.149612273,12670509,827,826,1,0,7,65.30406099955144,-47,63,0.4896421845574537,-84.68543046357615,73.56673960612693,46.361746361746384,4.322344322344335,8.155767817781042,-0.10891263593988053,-1.5975019418277017,1.2079692552136991,1.2709812169198094,-0.08743690490948154,-0.448978481170799,-0.1119805975156518,-1.7303303287350031,1.3621749396424494,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.249629553,12670509,830,828,1,0,47,98.01424000033876,-47,63,0.5649717514124291,-81.87086092715232,69.62800875273524,46.361746361746384,4.322344322344335,8.229243203526819,-0.10752540886955575,-1.5448932580021106,1.1382452969512031,1.2709812169198094,-0.08743690490948154,-0.4471717425940313,-0.11044661672776616,-1.6551652701286068,1.2977477465512524,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.316286164,12670509,832,830,1,0,32,98.19732599862618,-47,63,0.5649717514124291,-80.4635761589404,67.26477024070022,46.361746361746384,4.322344322344335,8.302718589272594,-0.10752540886955575,-1.5185889160893151,1.0964109219937055,1.2709812169198094,-0.08743690490948154,-0.44536500401726353,-0.11044661672776616,-1.6198837120072371,1.2701360923693108,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.34965804,12670509,833,832,1,0,19,64.7916180005268,-47,63,0.5649717514124291,-80.13245033112582,66.47702407002188,46.44490644490645,4.322344322344335,8.302718589272594,-0.10752540886955575,-1.512399659168657,1.0824661303412064,1.2725228516658875,-0.08743690490948154,-0.44536500401726353,-0.11044661672776616,-1.576932249946439,1.2379224958237125,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.382698951,12670509,834,833,1,0,29,64.38261999937822,-47,63,0.5649717514124291,-79.96688741721854,65.86433260393875,46.528066528066546,4.322344322344335,8.302718589272594,-0.10752540886955575,-1.5093050307083282,1.0716201812781518,1.274064486411967,-0.08743690490948154,-0.44536500401726353,-0.1119805975156518,-1.556990499703926,1.205708899278114,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.449624585,12670509,836,835,1,0,14,64.76807500075665,-51,63,0.5649717514124291,-80.04966887417218,64.98905908096279,46.94386694386694,4.322344322344335,8.817046289493021,-0.10752540886955575,-1.5108523449384925,1.05612596833093,1.2817726601423605,-0.08743690490948154,-0.43271783397989044,-0.1119805975156518,-1.5447186534008406,1.1765632643082868,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.48269393,12670509,837,836,1,0,33,64.57540699921083,-51,63,0.4896421845574537,-80.04966887417218,64.63894967177245,47.27650727650726,4.322344322344335,9.551800146950772,-0.10891263593988053,-1.5108523449384925,1.049928283152042,1.2879391991266753,-0.08743690490948154,-0.41465044821221486,-0.1119805975156518,-1.5324468070977555,1.1520195717021164,1.2870098810360528,-0.07669903939428206,-0.4586602555778067,,,,,,,,,,,,,
12177.549611871,12670509,839,838,1,0,15,64.81792699923972,-51,63,0.33898305084744607,-80.04966887417218,64.55142231947485,47.359667359667355,4.322344322344335,11.976487876561352,-0.11168709008053146,-1.5108523449384925,1.04837886185732,1.2894808338727548,-0.08743690490948154,-0.35502807517888446,-0.11044661672776616,-1.5201749607946704,1.1336118022474888,1.2870098810360528,-0.07669903939428206,-0.4433204476989503,,,,,,,,,,,,,
12177.582697826,12670509,840,839,1,0,34,64.80559000010544,-51,63,0.33898305084744607,-80.04966887417218,64.55142231947485,47.27650727650726,4.322344322344335,13.51947097722263,-0.11168709008053146,-1.5108523449384925,1.04837886185732,1.2879391991266753,-0.08743690490948154,-0.3170865650667652,-0.11044661672776616,-1.5201749607946704,1.1213399559444037,1.2870098810360528,-0.07669903939428206,-0.41877675509278006,,,,,,,,,,,,,
12177.649252308,12670509,842,841,1,0,15,64.24003800020728,-51,63,0.41431261770243566,-80.04966887417218,64.55142231947485,46.44490644490645,4.322344322344335,16.605437178545188,-0.11029986301020633,-1.5108523449384925,1.04837886185732,1.2725228516658875,-0.08743690490948154,-0.2412035448425266,-0.11044661672776616,-1.5186409800067848,1.1136700520049756,1.2870098810360528,-0.07669903939428206,-0.37889325460775336,,,,,,,,,,,,,
12177.716047169,12670509,844,842,1,0,37,98.39296999962244,-51,63,0.5649717514124291,-80.13245033112582,64.37636761487965,46.361746361746384,4.810744810744822,18.736223365172666,-0.10752540886955575,-1.512399659168657,1.0452800192678755,1.2709812169198094,-0.07209709703062514,-0.18880812611626682,-0.11044661672776616,-1.5186409800067848,1.1106020904292042,1.2870098810360528,-0.07669903939428206,-0.33594179254695544,,,,,,,,,,,,,
12177.749596933,12670509,845,844,1,0,19,65.07033699926978,-51,63,0.6403013182674187,-80.21523178807946,64.02625820568929,46.27858627858629,4.810744810744822,19.61792799412197,-0.10613818179923028,-1.5139469733988218,1.0390823340889874,1.26943958217373,-0.07209709703062514,-0.16712726319505575,-0.11044661672776616,-1.5186409800067848,1.1106020904292042,1.2870098810360528,-0.07669903939428206,-0.28838838812250056,,,,,,,,,,,,,
12177.782692145,12670509,846,845,1,0,30,64.78243299898168,-51,63,0.6403013182674187,-80.54635761589404,63.67614879649889,46.27858627858629,4.810744810744822,20.279206465833948,-0.10613818179923028,-1.5201362303194794,1.032884648910098,1.26943958217373,-0.07209709703062514,-0.1508666160041472,-0.11044661672776616,-1.5186409800067848,1.1106020904292042,1.2870098810360528,-0.07669903939428206,-0.24697090684958822,,,,,,,,,,,,,
12177.849518901,12670509,848,847,1,0,19,64.7247819997574,-51,63,0.6403013182674187,-81.78807947019868,63.67614879649889,46.27858627858629,4.810744810744822,20.64658339456282,-0.10613818179923028,-1.5433459437719463,1.032884648910098,1.26943958217373,-0.07209709703062514,-0.14183292312030954,-0.11044661672776616,-1.5186409800067848,1.1090681096413186,1.2870098810360528,-0.07669903939428206,-0.21015536794033285,,,,,,,,,,,,,
12177.882768825,12670509,849,848,1,0,31,65.00075700023444,-51,63,0.6403013182674187,-82.45033112582782,63.67614879649889,46.1122661122661,4.810744810744822,20.64658339456282,-0.10613818179923028,-1.5557244576132618,1.032884648910098,1.266356312681572,-0.07209709703062514,-0.14183292312030954,-0.11044661672776616,-1.5186409800067848,1.1060001480655473,1.2870098810360528,-0.07669903939428206,-0.1825437137583913,,,,,,,,,,,,,
12177.949591564,12670509,851,850,1,0,19,64.88177800019912,-51,63,0.41431261770243566,-83.69205298013244,64.28884026258206,44.11642411642413,4.810744810744822,20.64658339456282,-0.11029986301020633,-1.5789341710657285,1.0437305979731533,1.2293570787756805,-0.07209709703062514,-0.14183292312030954,-0.11044661672776616,-1.521708941582556,1.1013982057018903,1.2870098810360528,-0.07669903939428206,-0.16566992509164924,,,,,,,,,,,,,
12178.016042381,12670509,853,851,1,0,15,98.1524429989804,-51,63,0.4896421845574537,-84.68543046357615,64.46389496717723,39.95841995841997,4.810744810744822,20.64658339456282,-0.10891263593988053,-1.5975019418277017,1.046829440562597,1.1522753414717388,-0.07209709703062514,-0.14183292312030954,-0.11044661672776616,-1.5355147686735269,1.0983302441261191,1.2854759002481673,-0.07669903939428206,-0.1564660403643354,,,,,,,,,,,,,
12178.049467413,12670509,854,853,1,0,18,65.26830199982214,-51,63,0.6403013182674187,-85.01655629139073,64.63894967177245,37.29729729729729,4.859584859584871,20.64658339456282,-0.10613818179923028,-1.6036911987483597,1.049928283152042,1.1029430295972162,-0.07056311624273949,-0.14183292312030954,-0.11044661672776616,-1.55545651891604,1.0983302441261191,1.2624661884298827,-0.07669903939428206,-0.15033011721279282,,,,,,,,,,,,,
12178.116177215,12670509,856,854,1,0,34,98.43568600081198,-51,63,0.6403013182674187,-84.85099337748345,65.68927789934352,31.392931392931388,4.908424908424919,20.64658339456282,-0.10613818179923028,-1.600596570288031,1.068521338688707,0.9934869626256185,-0.06902913545485385,-0.14183292312030954,-0.11044661672776616,-1.5830681730979816,1.0983302441261191,1.2210487071569704,-0.07669903939428206,-0.14726215563702155,,,,,,,,,,,,,
12178.149698648,12670509,857,856,1,0,19,65.19862899949658,-51,63,0.6403013182674187,-84.85099337748345,66.47702407002188,28.232848232848227,4.908424908424919,20.64658339456282,-0.10613818179923028,-1.600596570288031,1.0824661303412064,0.9349048422746229,-0.06902913545485385,-0.14183292312030954,-0.11044661672776616,-1.5938060386131812,1.0983302441261191,1.1642914180052018,-0.07669903939428206,-0.14419419406125028,,,,,,,,,,,,,
12178.182670982,12670509,858,857,1,0,35,64.60182000046188,-51,63,0.7156308851224082,-84.93377483443709,67.26477024070022,25.155925155925146,4.957264957264968,20.64658339456282,-0.10475095472890517,-1.6021438845181954,1.0964109219937055,0.877864356669706,-0.0674951546669682,-0.14183292312030954,-0.11044661672776616,-1.5953400194010667,1.0998642249140047,1.0998642249140047,-0.07669903939428206,-0.14419419406125028,,,,,,,,,,,,,
12178.249587637,12670509,860,859,1,0,19,64.9613280002086,-51,63,0.7156308851224082,-85.3476821192053,68.92778993435448,18.83575883575884,4.957264957264968,20.720058780308598,-0.10475095472890517,-1.6098804556690178,1.1258499265934256,0.7607001159677148,-0.0674951546669682,-0.14002618454354182,-0.11044661672776616,-1.586136134673753,1.1075341288534328,1.0231651855197226,-0.07669903939428206,-0.14419419406125028,,,,,,,,,,,,,
12178.282699653,12670509,861,860,1,0,34,64.82637199951569,-51,63,0.7156308851224082,-85.43046357615894,69.89059080962801,15.758835758835772,4.957264957264968,20.867009551800148,-0.10475095472890517,-1.611427769899182,1.1428935608353696,0.7036596303627985,-0.0674951546669682,-0.1364127073900067,-0.1119805975156518,-1.5876701154616386,1.1213399559444037,0.9480001269133262,-0.07669903939428206,-0.14419419406125028,,,,,,,,,,,,,
12178.349620544,12670509,863,862,1,0,15,64.92175099992892,-51,63,0.7156308851224082,-85.43046357615894,71.46608315098467,9.604989604989612,4.957264957264968,21.08743570903747,-0.10475095472890517,-1.611427769899182,1.1707831441403675,0.5895786591529647,-0.0674951546669682,-0.1309924916597042,-0.1119805975156518,-1.5938060386131812,1.1428156869748027,0.8620972027917303,-0.07669903939428206,-0.14419419406125028,,,,,,,,,,,,,
12178.382685908,12670509,864,863,1,0,31,64.80332200044359,-51,63,0.7156308851224082,-85.43046357615894,72.34135667396063,6.611226611226613,4.957264957264968,21.16091109478325,-0.10475095472890517,-1.611427769899182,1.1862773570875893,0.5340798082941266,-0.0674951546669682,-0.12918575308293645,-0.1119805975156518,-1.5984079809768381,1.1612234564294304,0.7838641826095626,-0.07669903939428206,-0.14419419406125028,,,,,,,,,,,,,
12178.449605282,12670509,866,865,1,0,19,64.9743550002313,-51,63,0.7156308851224082,-85.43046357615894,73.7417943107221,1.0395010395010331,4.957264957264968,21.3078618662748,-0.10475095472890517,-1.611427769899182,1.211068097803143,0.4307902803068445,-0.0674951546669682,-0.12557227592940098,-0.1119805975156518,-1.6014759425526093,1.184233168247715,0.701029220063738,-0.07669903939428206,-0.14419419406125028,,,,,,,,,,,,,
12178.516172475,12670509,868,866,1,0,33,98.18848400027491,-51,63,0.7156308851224082,-85.51324503311258,74.79212253829323,-4.199584199584194,4.957264957264968,21.3078618662748,-0.10475095472890517,-1.6129750841293462,1.229661153339809,0.333667291303878,-0.0674951546669682,-0.12557227592940098,-0.1119805975156518,-1.603009923340495,1.2041749184902284,0.6181942575179133,-0.07669903939428206,-0.14419419406125028,,,,,,,,,,,,,
12178.549701477,12670509,869,868,1,0,18,65.22234000112803,-51,63,0.7156308851224082,-85.59602649006622,75.1422319474836,-6.777546777546775,4.957264957264968,21.381337252020575,-0.10475095472890517,-1.6145223983595107,1.235858838518697,0.28587661417543414,-0.0674951546669682,-0.1237655373526336,-0.1119805975156518,-1.603009923340495,1.2210487071569704,0.543029198911517,-0.07669903939428206,-0.14419419406125028,,,,,,,,,,,,,
12178.582694,12670509,870,869,1,0,35,64.50881800083152,-52,63,0.7909604519773978,-85.59602649006622,75.31728665207876,-9.272349272349274,4.957264957264968,21.381337252020575,-0.10336372765858004,-1.6145223983595107,1.2389576811081415,0.239627571793069,-0.0674951546669682,-0.1237655373526336,-0.1119805975156518,-1.603009923340495,1.2409904573994837,0.4632621979414636,-0.07669903939428206,-0.14112623248547898,,,,,,,,,,,,,
12178.649439048,12670509,872,871,1,0,19,64.64301300002262,-52,63,0.7909604519773978,-85.59602649006622,75.31728665207876,-14.095634095634097,4.957264957264968,21.381337252020575,-0.10336372765858004,-1.6145223983595107,1.2389576811081415,0.15021275652049684,-0.0674951546669682,-0.1237655373526336,-0.1119805975156518,-1.603009923340495,1.2532623037025687,0.38349519697141027,-0.07669903939428206,-0.1349903093339364,,,,,,,,,,,,,
12178.682641101,12670509,873,872,1,0,37,64.8082740008249,-52,63,0.7909604519773978,-85.59602649006622,75.1422319474836,-16.5072765072765,4.957264957264968,21.381337252020575,-0.10336372765858004,-1.6145223983595107,1.235858838518697,0.1055053488842111,-0.0674951546669682,-0.1237655373526336,-0.1119805975156518,-1.603009923340495,1.2563302652783401,0.31139809994078516,-0.07669903939428206,-0.13192234775816514,,,,,,,,,,,,,
12178.749395829,12670509,875,874,1,0,19,65.01860400021542,-52,63,0.7909604519773978,-85.59602649006622,74.79212253829323,-21.247401247401243,4.957264957264968,21.381337252020575,-0.10336372765858004,-1.6145223983595107,1.229661153339809,0.017632168357716957,-0.0674951546669682,-0.1237655373526336,-0.1119805975156518,-1.603009923340495,1.2563302652783401,0.24083498369804565,-0.07669903939428206,-0.12885438618239387,,,,,,,,,,,,,
